"deviceCode_deviceCode","deviceCode_location_latitude","deviceCode_location_longitude","deviceCode_location_wardName","deviceCode_pyld_alarmType","deviceCode_pyld_speed","deviceCode_time_recordedTime_$date"
"863977033715231","12.966191291809082","77.67257690429688","other","UFCW","29","2018-06-19T01:52:55.000Z"
"863977033715231","12.964608192443848","77.67286682128906","other","PCW","24","2018-06-19T01:54:34.000Z"
"863977033715231","12.964715003967285","77.67250061035156","other","PCW","13","2018-06-19T01:54:14.000Z"
"863977033715231","12.964620590209961","77.6733169555664","other","PCW","24","2018-06-19T01:54:45.000Z"
"863977033715231","12.96472454071045","77.67436981201172","other","PCW","34","2018-06-19T01:55:03.000Z"
"863977033715231","12.964733123779297","77.67457580566406","other","PCW","19","2018-06-19T01:55:06.000Z"
"863977033715231","12.964818000793457","77.67546081542969","other","PCW","11","2018-06-19T01:55:26.000Z"
"863977033715231","12.964808464050293","77.6758041381836","other","UFCW","25","2018-06-19T01:55:39.000Z"
"863977033715231","12.971744537353516","77.66411590576172","other","UFCW","26","2018-06-19T01:39:14.000Z"
"863977033715231","12.971403121948242","77.66654968261719","other","FCW","32","2018-06-19T01:40:05.000Z"
"863977033715231","12.970830917358398","77.66727447509766","other","UFCW","12","2018-06-19T01:40:50.000Z"
"863977033715231","12.96973991394043","77.67023468017578","other","PCW","9","2018-06-19T01:43:03.000Z"
"863977033715231","12.968391418457031","77.6728515625","other","PCW","20","2018-06-19T01:51:22.000Z"
"863977033715231","12.967684745788574","77.6727294921875","other","PCW","22","2018-06-19T01:52:17.000Z"
"863977033715231","12.967209815979004","77.6726303100586","other","PCW","8","2018-06-19T01:52:32.000Z"
"863977033715231","12.966191291809082","77.67257690429688","other","HMW","29","2018-06-19T01:52:55.000Z"
"863977033715231","12.964737892150879","77.67452239990234","other","FCW","25","2018-06-19T01:55:05.000Z"
"863977033715231","12.964207649230957","77.68163299560547","other","Overspeed","4","2018-06-19T01:57:44.000Z"
"863977033715231","12.962985038757324","77.68183135986328","other","UFCW","21","2018-06-19T01:58:19.000Z"
"863977033715231","12.962708473205566","77.68173217773438","other","UFCW","13","2018-06-19T01:58:33.000Z"
"863977033715231","12.957925796508789","77.68035125732422","other","FCW","42","2018-06-19T01:59:51.000Z"
"863977033715231","12.954490661621094","77.6805648803711","other","PCW","33","2018-06-19T02:00:47.000Z"
"863977033715231","12.954375267028809","77.68939208984375","other","HMW","46","2018-06-19T02:03:12.000Z"
"863977033715231","12.955195426940918","77.68830871582031","other","FCW","37","2018-06-19T02:02:11.000Z"
"863977033715231","12.950876235961914","77.6895980834961","other","FCW","58","2018-06-19T02:03:45.000Z"
"863977033715231","12.955022811889648","77.68744659423828","other","FCW","42","2018-06-19T02:01:59.000Z"
"863977033715231","12.955286026000977","77.68887329101562","other","UFCW","13","2018-06-19T02:02:19.000Z"
"863977033715231","12.949021339416504","77.68762969970703","other","FCW","46","2018-06-19T02:04:32.000Z"
"863977033715231","12.948970794677734","77.68711853027344","other","FCW","34","2018-06-19T02:04:37.000Z"
"863977033715231","12.948685646057129","77.68376922607422","other","FCW","29","2018-06-19T02:05:48.000Z"
"863977033715231","12.964244842529297","77.68141174316406","other","UFCW","18","2018-06-19T01:57:33.000Z"
"863977033715231","12.96420955657959","77.6816177368164","other","Overspeed","4","2018-06-19T01:57:43.000Z"
"863977033715231","12.961660385131836","77.68155670166016","other","UFCW","23","2018-06-19T01:59:00.000Z"
"863977033715231","12.961475372314453","77.68152618408203","other","UFCW","13","2018-06-19T01:59:03.000Z"
"863977033715231","12.954503059387207","77.68153381347656","other","FCW","37","2018-06-19T02:01:13.000Z"
"863977033715231","12.954375267028809","77.68939208984375","other","FCW","46","2018-06-19T02:03:12.000Z"
"863977033715231","12.954991340637207","77.68721771240234","other","HMW","49","2018-06-19T02:01:57.000Z"
"863977033715231","12.955280303955078","77.68883514404297","other","UFCW","16","2018-06-19T02:02:18.000Z"
"863977033715231","12.948821067810059","77.68562316894531","other","HMW","35","2018-06-19T02:05:01.000Z"
"863977033715231","12.964648246765137","77.67730712890625","other","UFCW","7","2018-06-19T01:56:14.000Z"
"863977033715231","12.965021133422852","77.67866516113281","other","UFCW","28","2018-06-19T01:56:46.000Z"
"863977033715231","12.964505195617676","77.68012237548828","other","FCW","35","2018-06-19T01:57:09.000Z"
"863977033715231","12.964323043823242","77.680908203125","other","FCW","33","2018-06-19T01:57:23.000Z"
"863977033715231","12.96423053741455","77.68148803710938","other","Overspeed","3","2018-06-19T01:57:37.000Z"
"863977033715231","12.962809562683105","77.68177032470703","other","UFCW","7","2018-06-19T01:58:29.000Z"
"863977033715231","12.955506324768066","77.67977142333984","other","HMW","40","2018-06-19T02:00:23.000Z"
"863977033715231","12.954510688781738","77.68175506591797","other","FCW","40","2018-06-19T02:01:15.000Z"
"863977033715231","12.954610824584961","77.68277740478516","other","HMW","42","2018-06-19T02:01:30.000Z"
"863977033715231","12.948531150817871","77.68148040771484","other","UFCW","19","2018-06-19T02:10:16.000Z"
"863977033715231","12.94861125946045","77.68264770507812","other","UFCW","18","2018-06-19T02:10:34.000Z"
"863977033715231","12.948952674865723","77.68657684326172","other","UFCW","13","2018-06-19T02:11:48.000Z"
"863977033715231","12.949055671691895","77.68771362304688","other","HMW","38","2018-06-19T02:12:04.000Z"
"863977033715231","12.956077575683594","77.6932144165039","other","FCW","36","2018-06-19T02:16:00.000Z"
"863977033715231","12.956993103027344","77.70027923583984","other","UFCW","25","2018-06-19T02:17:56.000Z"
"863977033715231","12.956982612609863","77.70040130615234","other","UFCW","22","2018-06-19T02:17:58.000Z"
"863977033715231","12.948545455932617","77.681640625","other","UFCW","20","2018-06-19T02:10:19.000Z"
"863977033715231","12.948885917663574","77.6859130859375","other","FCW","46","2018-06-19T02:11:36.000Z"
"863977033715231","12.949063301086426","77.68782043457031","other","FCW","41","2018-06-19T02:12:05.000Z"
"863977033715231","12.950543403625488","77.68950653076172","other","HMW","48","2018-06-19T02:12:33.000Z"
"863977033715231","12.949075698852539","77.68814849853516","other","FCW","40","2018-06-19T02:12:08.000Z"
"863977033715231","12.955972671508789","77.69266510009766","other","HMW","38","2018-06-19T02:15:54.000Z"
"863977033715231","12.95693588256836","77.69818878173828","other","UFCW","24","2018-06-19T02:17:27.000Z"
"863977033715231","12.95706844329834","77.69935607910156","other","HMW","29","2018-06-19T02:17:43.000Z"
"863977033715231","12.956795692443848","77.70333862304688","other","HMW","43","2018-06-19T02:18:58.000Z"
"863977033715231","12.9489107131958","77.68621826171875","other","FCW","30","2018-06-19T02:11:39.000Z"
"863977033715231","12.952953338623047","77.68931579589844","other","UFCW","24","2018-06-19T02:12:56.000Z"
"863977033715231","12.954530715942383","77.68936920166016","other","HMW","49","2018-06-19T02:13:17.000Z"
"863977033715231","12.956006050109863","77.69285583496094","other","FCW","37","2018-06-19T02:15:56.000Z"
"863977033715231","12.95684814453125","77.69770812988281","other","FCW","41","2018-06-19T02:17:21.000Z"
"863977033715231","12.957000732421875","77.7002182006836","other","UFCW","24","2018-06-19T02:17:55.000Z"
"863977033715231","12.95691967010498","77.70134735107422","other","UFCW","15","2018-06-19T02:18:16.000Z"
"863977033715231","12.956729888916016","77.70458221435547","other","Overspeed","52","2018-06-19T02:19:08.000Z"
"863977033715231","12.956480979919434","77.70831298828125","other","UFCW","6","2018-06-19T02:19:41.000Z"
"863977033715231","12.956310272216797","77.7096176147461","other","UFCW","9","2018-06-19T02:21:13.000Z"
"863977033715231","12.956317901611328","77.70977783203125","other","UFCW","4","2018-06-19T02:21:30.000Z"
"863977033715231","12.955987930297852","77.71371459960938","other","UFCW","20","2018-06-19T02:25:55.000Z"
"863977033715231","12.95598030090332","77.7138671875","other","UFCW","8","2018-06-19T02:26:00.000Z"
"863977033715231","12.95592975616455","77.71446990966797","other","Overspeed","13","2018-06-19T02:26:18.000Z"
"863977033715231","12.955903053283691","77.7149429321289","other","Overspeed","23","2018-06-19T02:26:30.000Z"
"863977033715231","12.955838203430176","77.7160415649414","other","UFCW","22","2018-06-19T02:26:45.000Z"
"863977033715231","12.95582103729248","77.71659851074219","other","UFCW","12","2018-06-19T02:26:59.000Z"
"863977033715231","12.956246376037598","77.71076965332031","other","UFCW","9","2018-06-19T02:22:41.000Z"
"863977033715231","12.956069946289062","77.71234130859375","other","Overspeed","10","2018-06-19T02:25:23.000Z"
"863977033715231","12.955981254577637","77.71379089355469","other","UFCW","13","2018-06-19T02:25:57.000Z"
"863977033715231","12.955981254577637","77.71382141113281","other","UFCW","9","2018-06-19T02:25:58.000Z"
"863977033715231","12.95589828491211","77.71501159667969","other","Overspeed","26","2018-06-19T02:26:31.000Z"
"863977033715231","12.955853462219238","77.71578979492188","other","HMW","32","2018-06-19T02:26:41.000Z"
"863977033715231","12.955829620361328","77.7162094116211","other","UFCW","19","2018-06-19T02:26:48.000Z"
"863977033715231","12.955822944641113","77.71662902832031","other","UFCW","10","2018-06-19T02:27:00.000Z"
"863977033715231","12.95584774017334","77.7207260131836","other","UFCW","15","2018-06-19T02:29:18.000Z"
"863977033715231","12.955855369567871","77.72264862060547","other","HMW","37","2018-06-19T02:29:47.000Z"
"863977033715231","12.956197738647461","77.73121643066406","other","HMW","28","2018-06-19T02:31:45.000Z"
"863977033715231","12.956493377685547","77.70805358886719","other","Overspeed","27","2018-06-19T02:19:33.000Z"
"863977033715231","12.956473350524902","77.70845794677734","other","UFCW","3","2018-06-19T02:20:16.000Z"
"863977033715231","12.955889701843262","77.71514892578125","other","Overspeed","26","2018-06-19T02:26:33.000Z"
"863977033715231","12.95588493347168","77.71521759033203","other","Overspeed","27","2018-06-19T02:26:34.000Z"
"863977033715231","12.955822944641113","77.71672058105469","other","UFCW","7","2018-06-19T02:27:06.000Z"
"863977033715231","12.95581340789795","77.71752166748047","other","UFCW","10","2018-06-19T02:28:20.000Z"
"863977033715231","12.955805778503418","77.71915435791016","other","HMW","32","2018-06-19T02:28:55.000Z"
"863977033715231","12.95581340789795","77.71953582763672","other","HMW","28","2018-06-19T02:29:00.000Z"
"863977033715231","12.955952644348145","77.72711944580078","other","HMW","46","2018-06-19T02:30:40.000Z"
"863977033715231","12.956092834472656","77.72972106933594","other","FCW","38","2018-06-19T02:31:07.000Z"
"863977033715231","12.956850051879883","77.73548889160156","other","HMW","52","2018-06-19T02:32:26.000Z"
"863977033715231","12.957037925720215","77.73738098144531","other","HMW","49","2018-06-19T02:32:40.000Z"
"863977033715231","12.95706558227539","77.73841857910156","other","UFCW","16","2018-06-19T02:32:56.000Z"
"863977033715231","12.956074714660645","77.72930145263672","other","HMW","39","2018-06-19T02:31:03.000Z"
"863977033715231","12.956097602844238","77.72982788085938","other","FCW","39","2018-06-19T02:31:08.000Z"
"863977033715231","12.956171035766602","77.7305908203125","other","PCW","9","2018-06-19T02:31:29.000Z"
"863977033715231","12.95628547668457","77.73197937011719","other","HMW","27","2018-06-19T02:31:55.000Z"
"863977033715231","12.957062721252441","77.73847961425781","other","UFCW","3","2018-06-19T02:32:59.000Z"
"863977033715231","12.956997871398926","77.74125671386719","other","FCW","29","2018-06-19T02:34:03.000Z"
"863977033715231","12.958946228027344","77.74209594726562","other","PCW","16","2018-06-19T02:35:45.000Z"
"863977033715231","12.960241317749023","77.74205017089844","other","PCW","37","2018-06-19T02:36:10.000Z"
"863977033715231","12.961226463317871","77.74205780029297","other","PCW","31","2018-06-19T02:36:24.000Z"
"863977033715231","12.962909698486328","77.74166870117188","other","UFCW","19","2018-06-19T02:36:46.000Z"
"863977033715231","12.968911170959473","77.74417877197266","other","FCW","36","2018-06-19T02:38:51.000Z"
"863977033715231","12.968755722045898","77.74546813964844","other","UFCW","21","2018-06-19T02:39:07.000Z"
"863977033715231","12.968467712402344","77.74759674072266","other","UFCW","20","2018-06-19T02:39:37.000Z"
"863977033715231","12.969310760498047","77.74980926513672","other","FCW","31","2018-06-19T02:40:33.000Z"
"863977033715231","12.975652694702148","77.74449920654297","other","UFCW","25","2018-06-19T02:43:46.000Z"
"863977033715231","12.975460052490234","77.74345397949219","other","UFCW","26","2018-06-19T02:44:05.000Z"
"863977033715231","12.957053184509277","77.73798370361328","other","UFCW","22","2018-06-19T02:32:47.000Z"
"863977033715231","12.957056045532227","77.73804473876953","other","UFCW","22","2018-06-19T02:32:48.000Z"
"863977033715231","12.956999778747559","77.74024963378906","other","UFCW","18","2018-06-19T02:33:46.000Z"
"863977033715231","12.960784912109375","77.74209594726562","other","PCW","19","2018-06-19T02:36:18.000Z"
"863977033715231","12.963419914245605","77.7415542602539","other","PCW","19","2018-06-19T02:37:02.000Z"
"863977033715231","12.96875286102295","77.74554443359375","other","UFCW","11","2018-06-19T02:39:09.000Z"
"863977033715231","12.969040870666504","77.74977111816406","other","FCW","41","2018-06-19T02:40:30.000Z"
"863977033715231","12.972966194152832","77.74909210205078","other","UFCW","19","2018-06-19T02:42:12.000Z"
"863977033715231","12.973512649536133","77.74720764160156","other","FCW","28","2018-06-19T02:43:02.000Z"
"863977033715231","12.975496292114258","77.7456283569336","other","HMW","41","2018-06-19T02:43:34.000Z"
"863977033715231","12.975598335266113","77.74293518066406","other","UFCW","8","2018-06-19T02:44:19.000Z"
"863977033715231","12.955952644348145","77.72723388671875","other","FCW","45","2018-06-19T02:30:41.000Z"
"863977033715231","12.955960273742676","77.72754669189453","other","FCW","35","2018-06-19T02:30:44.000Z"
"863977033715231","12.957060813903809","77.73851776123047","other","UFCW","5","2018-06-19T02:33:03.000Z"
"863977033715231","12.957040786743164","77.73949432373047","other","FCW","27","2018-06-19T02:33:30.000Z"
"863977033715231","12.956999778747559","77.7403335571289","other","UFCW","14","2018-06-19T02:33:48.000Z"
"863977033715231","12.959338188171387","77.7420883178711","other","UFCW","22","2018-06-19T02:35:53.000Z"
"863977033715231","12.968470573425293","77.74727630615234","other","FCW","37","2018-06-19T02:39:33.000Z"
"863977033715231","12.971485137939453","77.75010681152344","other","UFCW","23","2018-06-19T02:41:24.000Z"
"863977033715231","12.972790718078613","77.74951934814453","other","FCW","30","2018-06-19T02:42:02.000Z"
"863977033715231","12.973097801208496","77.74790954589844","other","UFCW","9","2018-06-19T02:42:41.000Z"
"863977033715231","12.975556373596191","77.74307250976562","other","UFCW","19","2018-06-19T02:44:15.000Z"
"863977033715231","12.975600242614746","77.74292755126953","other","UFCW","2","2018-06-19T02:44:20.000Z"
