"deviceCode_deviceCode","deviceCode_location_latitude","deviceCode_location_longitude","deviceCode_location_wardName","deviceCode_pyld_alarmType","deviceCode_pyld_speed","deviceCode_time_recordedTime_$date"
"863977033766374","12.971199989318848","77.73475646972656","Hagadur","HMW","39","2018-04-03T07:38:53.000Z"
"863977033766374","12.970110893249512","77.73509216308594","Hagadur","HMW","32","2018-04-03T07:39:07.000Z"
"863977033766374","12.970000267028809","77.73516082763672","Hagadur","FCW","21","2018-04-03T07:39:09.000Z"
"863977033766374","12.969944953918457","77.73432922363281","Hagadur","HMW","17","2018-04-03T07:39:38.000Z"
"863977033766374","12.969611167907715","77.73238372802734","Hagadur","FCW","21","2018-04-03T07:40:42.000Z"
"863977033766374","12.9696683883667","77.73211669921875","Hagadur","UFCW","5","2018-04-03T07:40:50.000Z"
"863977033766374","12.97103500366211","77.72997283935547","Hagadur","HMW","16","2018-04-03T07:41:51.000Z"
"863977033766374","12.971039772033691","77.72993469238281","Hagadur","FCW","14","2018-04-03T07:41:52.000Z"
"863977033766374","12.9711332321167","77.72917175292969","Hagadur","HMW","21","2018-04-03T07:42:10.000Z"
"863977033766374","12.971258163452148","77.72843170166016","Hagadur","HMW","26","2018-04-03T07:42:27.000Z"
"863977033766374","12.971407890319824","77.72746276855469","Hagadur","HMW","27","2018-04-03T07:42:44.000Z"
"863977033766374","12.971267700195312","77.72681427001953","Hagadur","HMW","15","2018-04-03T07:43:14.000Z"
"863977033766374","12.971116065979004","77.72648620605469","Dodda Nekkundi","HMW","18","2018-04-03T07:43:29.000Z"
"863977033766374","12.970612525939941","77.7258529663086","Hagadur","UFCW","12","2018-04-03T07:43:55.000Z"
"863977033766374","12.97031021118164","77.72577667236328","Hagadur","FCW","18","2018-04-03T07:44:06.000Z"
"863977033766374","12.96951961517334","77.7254867553711","Hagadur","HMW","24","2018-04-03T07:44:31.000Z"
"863977033766374","12.969428062438965","77.7254638671875","Hagadur","FCW","14","2018-04-03T07:44:33.000Z"
"863977033766374","12.968880653381348","77.72532653808594","Hagadur","HMW","19","2018-04-03T07:44:52.000Z"
"863977033766374","12.968880653381348","77.72532653808594","Hagadur","FCW","19","2018-04-03T07:44:52.000Z"
"863977033766374","12.968960762023926","77.72527313232422","Hagadur","FCW","31","2018-04-03T07:47:01.000Z"
"863977033766374","12.97026538848877","77.72570037841797","Hagadur","HMW","26","2018-04-03T07:47:26.000Z"
"863977033766374","12.970914840698242","77.7256088256836","Hagadur","FCW","14","2018-04-03T07:47:45.000Z"
"863977033766374","12.97106647491455","77.7255630493164","Hagadur","UFCW","10","2018-04-03T07:47:52.000Z"
"863977033766374","12.971229553222656","77.7259750366211","Dodda Nekkundi","FCW","29","2018-04-03T07:48:06.000Z"
"863977033766374","12.972789764404297","77.72694396972656","Hagadur","HMW","32","2018-04-03T07:49:07.000Z"
"863977033766374","12.974214553833008","77.72704315185547","Hagadur","HMW","26","2018-04-03T07:49:29.000Z"
"863977033766374","12.974275588989258","77.72704315185547","Hagadur","FCW","23","2018-04-03T07:49:30.000Z"
"863977033766374","12.975411415100098","77.72708129882812","Hagadur","HMW","21","2018-04-03T07:50:08.000Z"
"863977033766374","12.975587844848633","77.72709655761719","Hagadur","UFCW","2","2018-04-03T07:50:16.000Z"
"863977033766374","12.975646018981934","77.72711181640625","Hagadur","UFCW","4","2018-04-03T07:50:42.000Z"
"863977033766374","12.97566032409668","77.72710418701172","Hagadur","UFCW","0","2018-04-03T07:51:05.000Z"
"863977033766374","12.975663185119629","77.72710418701172","Hagadur","UFCW","0","2018-04-03T07:51:12.000Z"
"863977033766374","12.976218223571777","77.72711944580078","Hagadur","UFCW","10","2018-04-03T07:51:44.000Z"
"863977033766374","12.976428031921387","77.72714233398438","Hagadur","HMW","21","2018-04-03T07:53:56.000Z"
"863977033766374","12.976759910583496","77.72714233398438","Garudachar Playa","HMW","21","2018-04-03T07:54:03.000Z"
"863977033766374","12.977935791015625","77.7271728515625","Garudachar Playa","LDWL","44","2018-04-03T07:54:17.000Z"
"863977033766374","12.978156089782715","77.72718048095703","Garudachar Playa","LDWL","43","2018-04-03T07:54:19.000Z"
"863977033766374","12.979963302612305","77.72724151611328","Garudachar Playa","HMW","19","2018-04-03T07:54:37.000Z"
"863977033766374","12.980213165283203","77.7269058227539","Garudachar Playa","HMW","23","2018-04-03T07:55:08.000Z"
"863977033766374","12.980213165283203","77.7269058227539","Garudachar Playa","FCW","23","2018-04-03T07:55:08.000Z"
"863977033766374","12.980205535888672","77.7265853881836","Garudachar Playa","PCW","14","2018-04-03T07:55:14.000Z"
"863977033766374","12.980578422546387","77.7274169921875","Garudachar Playa","HMW","31","2018-04-03T07:56:24.000Z"
"863977033766374","12.984551429748535","77.7291030883789","Garudachar Playa","LDWL","36","2018-04-03T07:57:14.000Z"
"863977033766374","12.98546314239502","77.7298812866211","Garudachar Playa","FCW","38","2018-04-03T07:57:26.000Z"
"863977033766374","12.986281394958496","77.73127746582031","Garudachar Playa","FCW","29","2018-04-03T07:57:46.000Z"
"863977033766374","12.987421035766602","77.73165130615234","Hudi","UFCW","1","2018-04-03T07:58:57.000Z"
"863977033766374","12.987438201904297","77.73165130615234","Hudi","UFCW","0","2018-04-03T07:59:04.000Z"
"863977033766374","12.987435340881348","77.73162841796875","Hudi","UFCW","0","2018-04-03T07:59:14.000Z"
"863977033766374","12.98760986328125","77.73162078857422","Hudi","HMW","14","2018-04-03T07:59:36.000Z"
"863977033766374","12.98760986328125","77.73162078857422","Hudi","UFCW","14","2018-04-03T07:59:36.000Z"
"863977033766374","12.988232612609863","77.73112487792969","Hudi","FCW","30","2018-04-03T08:00:03.000Z"
"863977033766374","12.988680839538574","77.72864532470703","Hudi","HMW","40","2018-04-03T08:01:14.000Z"
"863977033766374","12.988680839538574","77.72864532470703","Hudi","HMW","40","2018-04-03T08:01:14.000Z"
"863977033766374","12.988875389099121","77.72762298583984","Hudi","FCW","30","2018-04-03T08:01:27.000Z"
"863977033766374","12.98812484741211","77.72708892822266","Garudachar Playa","FCW","34","2018-04-03T08:03:16.000Z"
"863977033766374","12.989388465881348","77.72701263427734","Hudi","FCW","17","2018-04-03T08:04:09.000Z"
"863977033766374","12.990105628967285","77.72730255126953","Hudi","FCW","28","2018-04-03T08:04:27.000Z"
"863977033766374","12.990827560424805","77.72746276855469","Hudi","FCW","29","2018-04-03T08:04:42.000Z"
"863977033766374","12.991642951965332","77.7286605834961","Hudi","FCW","22","2018-04-03T08:05:20.000Z"
"863977033766374","12.990350723266602","77.72759246826172","Hudi","Overspeed","22","2018-04-03T08:08:32.000Z"
"863977033766374","12.990113258361816","77.72746276855469","Hudi","HMW","29","2018-04-03T08:08:36.000Z"
"863977033766374","12.989035606384277","77.72732543945312","Hudi","Overspeed","7","2018-04-03T08:09:12.000Z"
"863977033766374","12.988780975341797","77.7284164428711","Hudi","FCW","41","2018-04-03T08:09:28.000Z"
"863977033766374","12.990822792053223","77.72193908691406","Hudi","FCW","33","2018-04-03T08:11:18.000Z"
"863977033766374","12.988838195800781","77.727783203125","Hudi","FCW","51","2018-04-03T08:10:08.000Z"
"863977033766374","12.988920211791992","77.7274398803711","Hudi","FCW","39","2018-04-03T08:10:11.000Z"
"863977033766374","12.989128112792969","77.72660064697266","Hudi","HMW","37","2018-04-03T08:10:22.000Z"
"863977033766374","12.99005126953125","77.72451782226562","Hudi","HMW","40","2018-04-03T08:10:43.000Z"
"863977033766374","12.99011516571045","77.72430419921875","Hudi","FCW","45","2018-04-03T08:10:45.000Z"
"863977033766374","12.991351127624512","77.7209243774414","Hudi","HMW","28","2018-04-03T08:11:33.000Z"
"863977033766374","12.99020767211914","77.72399139404297","Hudi","LDWL","40","2018-04-03T08:10:48.000Z"
"863977033766374","12.990316390991211","77.72360229492188","Hudi","LDWL","34","2018-04-03T08:10:52.000Z"
"863977033766374","12.990378379821777","77.72338104248047","Hudi","FCW","29","2018-04-03T08:10:55.000Z"
"863977033766374","12.992162704467773","77.71913146972656","Garudachar Playa","HMW","30","2018-04-03T08:11:55.000Z"
"863977033766374","12.99216079711914","77.71878814697266","Garudachar Playa","FCW","27","2018-04-03T08:11:59.000Z"
"863977033766374","12.992155075073242","77.71798706054688","Garudachar Playa","PCW","11","2018-04-03T08:12:12.000Z"
"863977033766374","12.991406440734863","77.71763610839844","Garudachar Playa","FCW","17","2018-04-03T08:12:31.000Z"
"863977033766374","12.99193000793457","77.71768951416016","Garudachar Playa","PCW","22","2018-04-03T08:14:18.000Z"
"863977033766374","12.992205619812012","77.71719360351562","Hudi","HMW","25","2018-04-03T08:14:45.000Z"
"863977033766374","12.992222785949707","77.71699523925781","Hudi","HMW","28","2018-04-03T08:14:48.000Z"
"863977033766374","12.992231369018555","77.71637725830078","Hudi","FCW","21","2018-04-03T08:14:57.000Z"
"863977033766374","12.992135047912598","77.7159423828125","Garudachar Playa","UFCW","15","2018-04-03T08:15:15.000Z"
"863977033766374","12.99155330657959","77.71538543701172","Garudachar Playa","HMW","24","2018-04-03T08:15:37.000Z"
"863977033766374","12.992905616760254","77.7166748046875","Hudi","FCW","22","2018-04-03T08:17:33.000Z"
"863977033766374","12.993132591247559","77.71687316894531","Hudi","FCW","17","2018-04-03T08:17:42.000Z"
"863977033766374","12.992280960083008","77.7163314819336","Hudi","HMW","23","2018-04-03T08:21:32.000Z"
"863977033766374","12.99227523803711","77.71656036376953","Hudi","HMW","22","2018-04-03T08:21:36.000Z"
"863977033766374","12.99222469329834","77.71841430664062","Hudi","FCW","28","2018-04-03T08:22:11.000Z"
"863977033766374","12.992230415344238","77.71868133544922","Hudi","FCW","15","2018-04-03T08:22:16.000Z"
"863977033766374","12.992231369018555","77.71913146972656","Hudi","FCW","31","2018-04-03T08:22:28.000Z"
"863977033766374","12.990816116333008","77.72207641601562","Hudi","HMW","40","2018-04-03T08:23:08.000Z"
"863977033766374","12.98917007446289","77.72666931152344","Hudi","FCW","21","2018-04-03T08:23:56.000Z"
"863977033766374","12.988935470581055","77.72771453857422","Hudi","HMW","31","2018-04-03T08:24:17.000Z"
"863977033766374","12.988800048828125","77.72852325439453","Hudi","HMW","19","2018-04-03T08:24:30.000Z"
"863977033766374","12.98867130279541","77.7291488647461","Hudi","UFCW","9","2018-04-03T08:24:45.000Z"
"863977033766374","12.988550186157227","77.72994232177734","Hudi","HMW","19","2018-04-03T08:25:04.000Z"
"863977033766374","12.98852252960205","77.73016357421875","Hudi","UFCW","9","2018-04-03T08:25:10.000Z"
"863977033766374","12.988505363464355","77.73019409179688","Hudi","UFCW","3","2018-04-03T08:25:12.000Z"
"863977033766374","12.98831844329834","77.73121643066406","Hudi","HMW","17","2018-04-03T08:27:07.000Z"
"863977033766374","12.988306045532227","77.73130798339844","Hudi","HMW","19","2018-04-03T08:27:09.000Z"
"863977033766374","12.98774528503418","77.73504638671875","Kadugodi","HMW","46","2018-04-03T08:27:55.000Z"
"863977033766374","12.98766040802002","77.73607635498047","Kadugodi","Overspeed","31","2018-04-03T08:28:06.000Z"
"863977033766374","12.98765754699707","77.73714447021484","Kadugodi","Overspeed","13","2018-04-03T08:28:44.000Z"
"863977033766374","12.987665176391602","77.73725128173828","Kadugodi","HMW","25","2018-04-03T08:28:46.000Z"
"863977033766374","12.988045692443848","77.73292541503906","Hudi","HMW","29","2018-04-03T08:27:32.000Z"
"863977033766374","12.987665176391602","77.73670196533203","Kadugodi","Overspeed","12","2018-04-03T08:28:20.000Z"
"863977033766374","12.987666130065918","77.73674011230469","Kadugodi","HMW","16","2018-04-03T08:28:21.000Z"
"863977033766374","12.98765754699707","77.7381362915039","Kadugodi","HMW","35","2018-04-03T08:28:57.000Z"
"863977033766374","12.987666130065918","77.73674011230469","Kadugodi","UFCW","16","2018-04-03T08:28:21.000Z"
"863977033766374","12.987646102905273","77.74005126953125","Kadugodi","FCW","20","2018-04-03T08:29:26.000Z"
"863977033766374","12.987592697143555","77.74030303955078","Kadugodi","Overspeed","13","2018-04-03T08:29:33.000Z"
"863977033766374","12.987565994262695","77.7404556274414","Kadugodi","Overspeed","13","2018-04-03T08:29:37.000Z"
"863977033766374","12.987525939941406","77.74063873291016","Kadugodi","Overspeed","14","2018-04-03T08:29:42.000Z"
"863977033766374","12.987188339233398","77.7420883178711","Kadugodi","FCW","35","2018-04-03T08:30:11.000Z"
"863977033766374","12.98745346069336","77.74092864990234","Kadugodi","Overspeed","15","2018-04-03T08:29:52.000Z"
"863977033766374","12.98745346069336","77.74092864990234","Kadugodi","UFCW","15","2018-04-03T08:29:52.000Z"
"863977033766374","12.987068176269531","77.74250793457031","Kadugodi","Overspeed","14","2018-04-03T08:30:25.000Z"
"863977033766374","12.987422943115234","77.74105072021484","Kadugodi","Overspeed","15","2018-04-03T08:29:55.000Z"
"863977033766374","12.986861228942871","77.74340057373047","Kadugodi","HMW","23","2018-04-03T08:30:43.000Z"
"863977033766374","12.98676586151123","77.74371337890625","Kadugodi","HMW","24","2018-04-03T08:30:49.000Z"
"863977033766374","12.985222816467285","77.74440002441406","Kadugodi","HMW","39","2018-04-03T08:31:37.000Z"
"863977033766374","12.985133171081543","77.7443618774414","Kadugodi","FCW","38","2018-04-03T08:31:38.000Z"
"863977033766374","12.984118461608887","77.74386596679688","Kadugodi","HMW","7","2018-04-03T08:32:01.000Z"
"863977033766374","12.984054565429688","77.74385070800781","Kadugodi","UFCW","3","2018-04-03T08:32:05.000Z"
"863977033766374","12.983964920043945","77.74383544921875","Kadugodi","UFCW","8","2018-04-03T08:32:12.000Z"
"863977033766374","12.983570098876953","77.74381256103516","Kadugodi","HMW","14","2018-04-03T08:32:28.000Z"
"863977033766374","12.98206615447998","77.7437973022461","Kadugodi","HMW","21","2018-04-03T08:32:54.000Z"
"863977033766374","12.979578018188477","77.74258422851562","Kadugodi","HMW","45","2018-04-03T08:33:31.000Z"
"863977033766374","12.978876113891602","77.74224090576172","Kadugodi","FCW","29","2018-04-03T08:33:39.000Z"
"863977033766374","12.978233337402344","77.7420883178711","Kadugodi","HMW","30","2018-04-03T08:33:53.000Z"
"863977033766374","12.976265907287598","77.741455078125","Kadugodi","FCW","28","2018-04-03T08:34:20.000Z"
"863977033766374","12.975913047790527","77.74171447753906","Kadugodi","HMW","18","2018-04-03T09:40:23.000Z"
"863977033766374","12.975931167602539","77.74163818359375","Kadugodi","UFCW","13","2018-04-03T09:40:25.000Z"
"863977033766374","12.976765632629395","77.7396469116211","Hagadur","HMW","19","2018-04-03T09:41:26.000Z"
"863977033766374","12.97817325592041","77.73487854003906","Garudachar Playa","FCW","26","2018-04-03T09:43:01.000Z"
"863977033766374","12.978216171264648","77.73456573486328","Garudachar Playa","FCW","27","2018-04-03T09:43:06.000Z"
"863977033766374","12.978577613830566","77.73379516601562","Garudachar Playa","PCW","6","2018-04-03T09:43:36.000Z"
"863977033766374","12.979024887084961","77.73371124267578","Garudachar Playa","FCW","24","2018-04-03T09:43:44.000Z"
"863977033766374","12.979185104370117","77.73368072509766","Garudachar Playa","FCW","16","2018-04-03T09:43:48.000Z"
"863977033766374","12.979294776916504","77.73367309570312","Garudachar Playa","PCW","15","2018-04-03T09:43:51.000Z"
"863977033766374","12.981830596923828","77.73361206054688","Garudachar Playa","FCW","22","2018-04-03T09:44:37.000Z"
"863977033766374","12.9824800491333","77.73363494873047","Garudachar Playa","UFCW","14","2018-04-03T09:44:50.000Z"
"863977033766374","12.983631134033203","77.733642578125","Garudachar Playa","FCW","34","2018-04-03T09:45:07.000Z"
"863977033766374","12.984785079956055","77.73365020751953","Garudachar Playa","FCW","26","2018-04-03T09:45:35.000Z"
"863977033766374","12.984850883483887","77.733642578125","Garudachar Playa","FCW","26","2018-04-03T09:45:36.000Z"
"863977033766374","12.98596477508545","77.732177734375","Hudi","HMW","26","2018-04-03T09:46:19.000Z"
"863977033766374","12.986029624938965","77.73213958740234","Hudi","FCW","30","2018-04-03T09:46:20.000Z"
"863977033766374","12.986825942993164","77.7316665649414","Hudi","HMW","28","2018-04-03T09:46:36.000Z"
"863977033766374","12.987945556640625","77.73164367675781","Hudi","UFCW","16","2018-04-03T09:47:00.000Z"
"863977033766374","12.988804817199707","77.72803497314453","Hudi","HMW","24","2018-04-03T09:48:07.000Z"
"863977033766374","12.98913288116455","77.72655487060547","Hudi","HMW","35","2018-04-03T09:48:46.000Z"
"863977033766374","12.989154815673828","77.7264633178711","Hudi","FCW","37","2018-04-03T09:48:47.000Z"
"863977033766374","12.989917755126953","77.72489929199219","Hudi","HMW","40","2018-04-03T09:49:04.000Z"
"863977033766374","12.990378379821777","77.72338104248047","Hudi","FCW","38","2018-04-03T09:49:19.000Z"
"863977033766374","12.991480827331543","77.720703125","Hudi","HMW","39","2018-04-03T09:50:00.000Z"
"863977033766374","12.991582870483398","77.72054290771484","Hudi","FCW","37","2018-04-03T09:50:02.000Z"
